country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t_1,I_t_2,I_t_3,I_t_4,I_t,C_t_1,C_t_2,C_t_3,C_t_4,C_t,Hicu_t_1,Hicu_t_2,Hicu_t_3,Hicu_t_4,Hicu_t,R_t_1,R_t_2,R_t_3,R_t_4,R_t,cf1_1,cf1_2,cf1_3,cf1_4,cf1,cf2,cf_full_1,cf_full_2,cf_full_3,cf_full_4,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t_1,D_t_2,D_t_3,D_t_4,D_t,H_t_1,H_t_2,H_t_3,H_t_4,H_t,ifr_t_m_1,ifr_t_m_2,ifr_t_m_3,ifr_t_m_4,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryF,2020-09-15,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,6410,6614,6737,6554,26315,7427,7510,7592,7535,30064,654,1320,1787,2452,6213,0.855498403732059,0.853952649724592,0.85523984174795,0.856310675372857,3.42100157057746,0.17110464,0.1726023264,0.1713551616,0.1703176272,0.6853797552,0,0.82889536,0.8273976736,0.8286448384,0.8296823728,3.3146202448,2,3,13016,12534.8773535166,33,75,99,118,325,3025,5971,9198,12206,30400,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryF,2020-09-16,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,6275,6229,6147,6791,25442,7216,7290,7354,7373,29233,679,1297,2014,2677,6667,0.855276115331021,0.853723286934504,0.855006213517405,0.856083393285431,3.42008900906836,0.171320016,0.1728245568,0.1715815248,0.1705378416,0.6862639392,0,0.828679984,0.8271754432,0.8284184752,0.8294621584,3.3137360608,3,3,14320,14739.8516101827,34,44,80,87,245,2824,6168,8842,11122,28956,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryF,2020-09-17,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,5828,6354,6392,6333,24907,6980,7105,7159,7195,28439,699,1287,1967,2669,6622,0.855058508510972,0.853507275319829,0.854793045529701,0.85584789242249,3.41920672178299,0.171530856,0.1730338512,0.171788064,0.1707660192,0.6871187904,0,0.828469144,0.8269661488,0.828211936,0.8292339808,3.3128812096,4,3,13109,13442.7064099435,29,74,91,96,290,2912,5892,8834,12305,29943,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryF,2020-09-18,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,6029,6047,6204,5803,24083,6788,6917,6982,6969,27656,666,1238,1924,2580,6408,0.854856402925754,0.853286928907942,0.854571381339462,0.855628274256534,3.41834298742969,0.1717266768,0.1732473456,0.1720028352,0.170978808,0.6879556656,0,0.8282733232,0.8267526544,0.8279971648,0.829021192,3.3120443344,5,3,12408,12166.8303386723,25,72,82,109,288,2847,5705,8329,11802,28683,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryF,2020-09-19,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,6024,5773,5834,6161,23792,6633,6717,6784,6798,26932,650,1306,2009,2462,6427,0.854647326986619,0.853077228758008,0.85435623668423,0.855427035630759,3.41750782805961,0.1719292512,0.1734505248,0.1722112896,0.1711737888,0.6887648544,0,0.8280707488,0.8265494752,0.8277887104,0.8288262112,3.3112351456,6,3,9315,9183.72999258068,24,63,104,133,324,2974,5705,8453,11741,28873,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryF,2020-09-20,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,5912,5557,5592,5989,23050,6495,6513,6577,6645,26230,672,1283,1981,2730,6666,0.854438424439372,0.852877030483563,0.854153923028745,0.855213382145767,3.41668276009745,0.1721316576,0.1736444976,0.172407312,0.1713807984,0.6895642656,0,0.8278683424,0.8263555024,0.827592688,0.8286192016,3.3104357344,7,3,5851,5707.30687281636,22,46,84,102,254,2788,5551,8469,10739,27547,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryF,2020-09-21,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,5022,5195,5692,5629,21538,6272,6289,6402,6472,25435,661,1308,1998,2588,6555,0.854233405870427,0.8526843227387,0.853960001540663,0.85500569334174,3.41588342349153,0.1723303008,0.1738312128,0.1725952032,0.1715820288,0.6903387456,0,0.8276696992,0.8261687872,0.8274047968,0.8284179712,3.3096612544,1,3,7596,7760.33759889978,29,48,105,112,294,2869,5519,8327,10479,27194,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryF,2020-09-22,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,5465,5778,5313,5540,22096,6102,6153,6215,6304,24774,641,1289,1973,2705,6608,0.854059251057632,0.852504168566564,0.853762612214812,0.854810488753683,3.41513652059269,0.17249904,0.1740057648,0.1727864544,0.1717711632,0.6910624224,0,0.82750096,0.8259942352,0.8272135456,0.8282288368,3.3089375776,2,3,9619,10435.3119728969,30,49,74,98,251,2760,5195,7947,11007,26909,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryF,2020-09-23,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,5393,5406,5360,5391,21550,5962,6018,6050,6138,24168,629,1262,1730,2592,6213,0.853869733723518,0.852303796900231,0.853578365994108,0.854618370541241,3.4143702671591,0.172682664,0.1741999056,0.1729649712,0.1719573072,0.691804848,0,0.827317336,0.8258000944,0.8270350288,0.8280426928,3.308195152,3,3,12220,12261.8158336026,30,54,76,114,274,2697,5245,8019,10195,26156,0.003,0.006,0.009,0.012,0.0075,0,0,0,0
countryF,2020-09-24,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,5079,5121,4756,5264,20220,5809,5866,5841,5979,23495,624,1243,1802,2478,6147,0.85411964747267,0.85255245811763,0.853829275586812,0.854868736852007,3.41537011802912,0.1728638688,0.1743815472,0.1731450672,0.1721384448,0.692528928,0,0.8271361312,0.8256184528,0.8268549328,0.8278615552,3.307471072,4,3,11330,11168.1360240294,33,48,73,103,257,2709,5387,8156,10198,26450,0.00300191933533955,0.0060038386706791,0.00900575800601865,0.0120076773413582,0.00750479833834887,0,0,0.00127955689303132,0
countryF,2020-09-25,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,5116,4885,4700,5173,19874,5674,5697,5636,5830,22837,669,1193,1935,2658,6455,0.853974701784392,0.852405997739861,0.853695526523011,0.854717399580796,3.41479362562806,0.1730345232,0.1745536128,0.1733048688,0.1723153152,0.69320832,0,0.8269654768,0.8254463872,0.8266951312,0.8276846848,3.30679168,5,3,9871,10089.0017088485,33,49,86,110,278,2531,5121,7762,10359,25773,0.00300205675053711,0.00600411350107421,0.00900617025161132,0.0120082270021484,0.00750514187634277,0,0,0.00137116702473845,0
countryF,2020-09-26,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,4762,4849,4780,5313,19704,5522,5540,5466,5719,22247,730,1203,1874,2575,6382,0.853830694785124,0.852269944594567,0.853565943252133,0.854571443897352,3.41423802652918,0.1732064208,0.1747177488,0.1734627888,0.172489128,0.6938760864,0,0.8267935792,0.8252822512,0.8265372112,0.827510872,3.3061239136,6,3,7542,7603.51540840223,31,60,93,98,282,2372,4992,7815,10271,25450,0.00300220398952908,0.00600440797905816,0.00900661196858723,0.0120088159581163,0.00750550997382269,0,0,0.00146932635271814,0
countryF,2020-09-27,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,4810,4767,4782,4953,19312,5385,5396,5328,5590,21699,602,1237,1874,2423,6136,0.853701352004866,0.852137517272952,0.853435964736361,0.854423012441984,3.41369784645616,0.173366424,0.1748806752,0.1736233968,0.1726676448,0.6945381408,0,0.826633576,0.8251193248,0.8263766032,0.8273323552,3.3054618592,7,3,4720,4733.60045697427,27,50,86,101,264,2442,5268,7657,9936,25303,0.00300236175247102,0.00600472350494205,0.00900708525741307,0.0120094470098841,0.00750590438117756,0,0,0.00157450164734737,0
countryF,2020-09-28,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,4634,4679,4672,4860,18845,5250,5263,5203,5459,21175,618,1170,1775,2495,6058,0.853572894029309,0.852010481026267,0.8533084664555,0.854289624621101,3.41318146613218,0.17352804,0.1750408464,0.173784072,0.1728340656,0.695187024,0,0.82647196,0.8249591536,0.826215928,0.8271659344,3.304812976,1,3,6504,6438.20711244706,24,50,93,104,271,2581,4747,7641,9349,24318,0.0030025307891014,0.00600506157820281,0.00900759236730421,0.0120101231564056,0.00750632697275351,0,0,0.00168719273426902,0
countryF,2020-09-29,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,4517,4650,4353,4579,18099,5118,5144,5059,5311,20632,613,1303,1826,2423,6165,0.853453275273438,0.851889225206167,0.853187516205894,0.854162197476599,3.4126922141621,0.1736837424,0.1751980608,0.1739410512,0.1729973616,0.695820216,0,0.8263162576,0.8248019392,0.8260589488,0.8270026384,3.304179784,2,3,8894,8664.68492281887,14,52,75,118,259,2317,4633,7213,9230,23393,0.00300271190220571,0.00600542380441142,0.00900813570661714,0.0120108476088228,0.00750677975551428,0,0,0.00180793480380727,0
countryF,2020-09-30,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,4614,4384,4306,4106,17410,5014,5015,4921,5118,20068,529,1221,1683,2442,5875,0.853340642901131,0.85177189616,0.853080561752553,0.854047450036432,3.41224055085011,0.1738355136,0.1753543008,0.174087312,0.173151216,0.6964283424,0,0.8261644864,0.8246456992,0.825912688,0.826848784,3.3035716576,3,3,9842,10192.3556515109,21,46,72,97,236,2430,4730,6906,9531,23597,0.00300290595131558,0.00600581190263117,0.00900871785394675,0.0120116238052623,0.00750726487828896,0,0,0.00193730087705432,0
countryF,2020-10-01,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,4266,4421,4249,4328,17264,4890,4900,4795,4961,19546,585,1193,1815,2249,5842,0.853227777791033,0.851666926793552,0.852978372043726,0.85395225532642,3.41182533195473,0.173990544,0.1755016032,0.1742319936,0.1732891776,0.6970133184,0,0.826009456,0.8244983968,0.8257680064,0.8267108224,3.3029866816,4,3,9619,9284.31875617704,23,34,64,83,204,2264,4630,6822,9355,23071,0.00300311385665783,0.00600622771331567,0.0090093415699735,0.0120124554266313,0.00750778464164459,0,0,0.00207590443855671,0
countryF,2020-10-02,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,4025,4067,4105,4040,16237,4744,4762,4670,4800,18976,571,1216,1628,2209,5624,0.853130347135451,0.85156402357057,0.852881516642916,0.853852715696008,3.41142860304494,0.1741338816,0.1756501488,0.17437476,0.1734345984,0.6975933888,0,0.8258661184,0.8243498512,0.82562524,0.8265654016,3.3024066112,5,3,8372,8385.75085570594,22,40,76,107,245,2128,4618,7113,8945,22804,0.00300333660336908,0.00600667320673816,0.00901000981010723,0.0120133464134763,0.0075083415084227,0,0,0.00222440224605197,0
countryF,2020-10-03,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,4057,4270,3877,4057,16261,4616,4658,4535,4657,18466,553,1144,1720,2243,5660,0.853044876862882,0.851476995828381,0.852793253634139,0.853766770681088,3.41108189700649,0.1742691216,0.1757868,0.174512688,0.1735703424,0.698138952,0,0.8257308784,0.8242132,0.825487312,0.8264296576,3.301861048,6,3,5843,6317.01759844698,18,55,60,99,232,2233,4728,6697,8717,22375,0.00300357524599236,0.00600715049198472,0.00901072573797708,0.0120143009839694,0.0075089381149809,0,0,0.00238349732823823,0
countryF,2020-10-04,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,3921,4047,3928,4133,16029,4489,4551,4417,4548,18005,494,1159,1656,2178,5487,0.852962146406718,0.85138676453881,0.852716754523939,0.853684089395279,3.41074975486475,0.1744054368,0.175930272,0.1746429552,0.1737066576,0.6986853216,0,0.8255945632,0.824069728,0.8253570448,0.8262933424,3.3013146784,7,3,3873,3936.50996900975,30,44,65,79,218,2070,4283,6295,9044,21692,0.00300383091327315,0.0060076618265463,0.00901149273981945,0.0120153236530926,0.00750957728318288,0,0,0.00255394218209924,0
countryF,2020-10-05,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,3803,3700,3800,3827,15130,4366,4413,4304,4424,17507,572,1153,1586,2297,5608,0.852888260423859,0.851308389348997,0.852642607621589,0.853602896225829,3.41044215362027,0.1745371824,0.1760662512,0.174774936,0.1738455264,0.699223896,0,0.8254628176,0.8239337488,0.825225064,0.8261544736,3.300776104,1,3,5375,5355.58403581258,20,37,78,91,226,2162,4235,6651,8886,21934,0.00300410481327277,0.00600820962654555,0.00901231443981832,0.0120164192530911,0.00751026203318194,0,0,0.00273654218184987,0
countryF,2020-10-06,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,3718,3686,3671,3668,14743,4248,4281,4191,4293,17013,478,1080,1677,2124,5359,0.852822886691235,0.851246468193889,0.852577318845586,0.85353674509282,3.41018341882353,0.1746649632,0.1761905712,0.174902616,0.1739741136,0.699732264,0,0.8253350368,0.8238094288,0.825097384,0.8260258864,3.300267736,2,3,7593,7204.37244517899,25,47,64,93,229,2139,4076,6332,8469,21016,0.00300439823881816,0.00600879647763633,0.00901319471645449,0.0120175929552727,0.00751099559704541,0,0,0.0029321592121083,0
countryF,2020-10-07,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,3695,3736,3740,3781,14952,4142,4172,4099,4187,16600,538,1037,1695,2144,5414,0.852765192480728,0.851189753101435,0.852521236007078,0.853480846747507,3.40995702833675,0.174789888,0.1763144208,0.1750259616,0.1740973584,0.7002276288,0,0.825210112,0.8236855792,0.8249740384,0.8259026416,3.2997723712,3,3,8440,8465.90434024919,25,38,67,85,215,2046,4101,6089,8403,20639,0.00300471257330765,0.00600942514661531,0.00901413771992296,0.0120188502932306,0.00751178143326914,0,0,0.00314171553843536,0
countryF,2020-10-08,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,3622,3489,3328,3475,13914,4045,4055,3977,4068,16145,491,1116,1559,2251,5417,0.851246325805997,0.849672034538806,0.851001207262149,0.851957831690946,3.4038773992979,0.17491404,0.1764399504,0.1751516256,0.1742244,0.700730016,0.00172043010752688,0.823666457273118,0.822143172095312,0.823429280422538,0.824354910795699,3.29359382058667,4,3,7716,7704.59424658804,17,40,60,83,200,1910,3855,5976,7813,19554,0.00300504929689335,0.00601009859378671,0.00901514789068006,0.0120201971875734,0.00751262324223338,0.0028673835125448,0,0.00336619792890126,0
countryF,2020-10-09,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,3542,3357,3165,3339,13403,3952,3932,3839,3941,15664,557,1013,1481,2136,5187,0.849735565252661,0.848168439136529,0.849501020660249,0.850451000668678,3.39785602571812,0.1750357392,0.1765571808,0.1752634464,0.17434116,0.7011975264,0.00344086021505376,0.822125674096172,0.820609467564043,0.821898750404817,0.822817863346237,3.28745175541127,5,3,6670,6950.97201282153,19,44,54,82,199,1927,3669,5766,7857,19219,0.00300540999306126,0.00601081998612251,0.00901622997918377,0.012021639972245,0.00751352498265314,0.00573476702508961,0,0.00360666204083796,0
countryF,2020-10-10,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,3108,3399,3257,3380,13144,3821,3828,3724,3832,15205,494,975,1532,2035,5036,0.848233492504391,0.846675303130998,0.848012355108841,0.848954780493782,3.39187593123801,0.1751547504,0.176669976,0.1753697904,0.1744533504,0.7016478672,0.00516129032258065,0.820587983795613,0.819080578714839,0.820374053679484,0.821285763666581,3.28132837985652,6,3,5336,5228.60228653927,20,32,69,92,213,1854,3835,5443,7779,18911,0.0030057963556311,0.0060115927112622,0.00901738906689331,0.0120231854225244,0.00751449088907776,0.00860215053763441,0,0.00386423708740104,0
countryF,2020-10-11,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,3118,3385,3299,3159,12961,3693,3741,3636,3716,14786,546,940,1505,2007,4998,0.846752681850527,0.845186977186875,0.846526762537899,0.847463418695553,3.38592984027085,0.1752591792,0.1767841824,0.1754792256,0.1745669184,0.7020895056,0.00688172043010753,0.819065185043957,0.817550676489634,0.818846652941764,0.819752681898667,3.27521519637402,7,3,3448,3258.92386425853,13,47,58,85,203,1806,3866,5767,8003,19442,0.00300621019619848,0.00601242039239696,0.00901863058859544,0.0120248407847939,0.0075155254904962,0.0114695340501792,0,0.00414013079898717,0
countryF,2020-10-12,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,2964,3018,3008,2981,11971,3564,3625,3532,3589,14310,450,910,1364,2048,4772,0.845278170090513,0.843705797570098,0.845046381702587,0.845986347331604,3.3800166966948,0.175363944,0.1768979184,0.175590072,0.1746730608,0.7025249952,0.00860215053763441,0.817542412507527,0.816021633586237,0.817318229694624,0.818227352626237,3.26910962841462,1,3,4380,4429.00574752924,17,40,53,72,182,1768,3641,5486,7303,18198,0.00300665345204238,0.00601330690408476,0.00901996035612714,0.0120266138081695,0.00751663363010595,0.014336917562724,0,0.00443563469491906,0
countryF,2020-10-13,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,3029,2991,3003,2959,11982,3459,3511,3433,3472,13875,492,1019,1441,1935,4887,0.843816026493545,0.842244327415559,0.843583098131895,0.844522479577408,3.37416593161841,0.1754635344,0.1769993232,0.1756911408,0.1747732224,0.7029272208,0.0103225806451613,0.816025121438968,0.81450518594271,0.815799864524387,0.816708307637678,3.26303847954374,2,3,5970,5950.73034254063,15,42,46,65,168,1779,3514,5476,7209,17978,0.00300712819452165,0.00601425638904331,0.00902138458356496,0.0120285127780866,0.00751782048630413,0.0172043010752688,0,0.00475212968110201,0
countryF,2020-10-14,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,2765,3028,3061,2930,11784,3340,3415,3356,3369,13480,428,929,1419,1919,4695,0.842359164159975,0.840791289518707,0.84212750184162,0.843066887736277,3.36834484325658,0.1755653088,0.1770998208,0.1757920416,0.1748726448,0.703329816,0.0120430107526882,0.814506015348989,0.812989983493505,0.814282013094538,0.815190337588989,3.25696834952602,3,3,7288,6977.82111391894,20,37,57,69,183,1813,3492,5423,7264,17992,0.00300763663798434,0.00601527327596867,0.00902290991395301,0.0120305465519373,0.00751909159496084,0.0200716845878136,0,0.00509109198955846,0
countryF,2020-10-15,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,2820,2824,2784,2854,11282,3239,3314,3261,3273,13087,432,984,1389,1821,4626,0.840919357998482,0.83934497234654,0.840677919979361,0.841620296029575,3.36256254635396,0.1756582128,0.1772015616,0.1758948912,0.1749710928,0.7037257584,0.0137634408602151,0.812996007763269,0.811473900753204,0.81276258687243,0.813673670627785,3.25090616601669,4,3,6509,6335.199866519,10,34,57,66,167,1783,3688,5110,7677,18258,0.00300818114921376,0.00601636229842751,0.00902454344764127,0.012032724596855,0.00752045287303439,0.0229390681003584,0,0.00545409947583631,0
countryF,2020-10-16,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,2795,2725,2677,2709,10906,3152,3209,3161,3173,12695,444,946,1385,1810,4585,0.839486168088134,0.837914148121133,0.839246345811348,0.840184828419595,3.35683149044021,0.1757529648,0.177296448,0.1759884336,0.1750669872,0.7041048336,0.0154838709677419,0.811484500461419,0.809964916356129,0.811252677629936,0.812159856472774,3.24486195092026,5,3,5949,5699.47736246673,19,20,52,62,153,1805,3343,4829,6961,16938,0.00300876425743536,0.00601752851487072,0.00902629277230608,0.0120350570297414,0.0075219106435884,0.0258064516129032,0,0.00584283829023993,0
countryF,2020-10-17,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,2700,2689,2587,2790,10766,3069,3112,3059,3095,12335,432,842,1269,1958,4501,0.838062891173129,0.836495749300106,0.837827479929639,0.838763384832638,3.35114950523551,0.1758468768,0.177388008,0.1760783808,0.1751580096,0.7044712752,0.0172043010752688,0.809974144736344,0.808459527621506,0.80974662360086,0.810651160457634,3.23883145641634,6,3,4186,4275.10728176878,17,32,46,67,162,1641,3264,5222,6854,16981,0.00300938866490793,0.00601877732981586,0.00902816599472379,0.0120375546596317,0.00752347166226983,0.028673835125448,0,0.00625910993862092,0
countryF,2020-10-18,0.235992126907553,0.254443849281114,0.303235950356639,0.374279864607149,0.469715451602129,1,1,1,1,0,2438,2633,2344,2546,9961,2966,3024,2940,3002,11932,450,849,1175,1692,4166,0.836652502064654,0.835088200571564,0.836421315933751,0.837348823638209,3.34551084220818,0.1759375968,0.1774783584,0.176165304,0.1752517536,0.7048330128,0.0189247311827957,0.808467243741591,0.806955640640688,0.80824384583914,0.809140107543398,3.23280683776482,7,3,2764,2661.99131226191,14,32,41,52,139,1724,3332,4754,6749,16559,0.00301005725812209,0.00602011451624417,0.00903017177436626,0.0120402290324883,0.00752514314530521,0.0315412186379928,0,0.00670483874805695,0
