country,date,true_val_NPI1,true_val_NPI2,true_val_NPI3,true_val_NPI4,true_val_NPI5,NPI1,NPI2,NPI3,NPI4,NPI5,I_t_1,I_t_2,I_t_3,I_t_4,I_t,C_t_1,C_t_2,C_t_3,C_t_4,C_t,Hicu_t_1,Hicu_t_2,Hicu_t_3,Hicu_t_4,Hicu_t,R_t_1,R_t_2,R_t_3,R_t_4,R_t,cf1_1,cf1_2,cf1_3,cf1_4,cf1,cf2,cf_full_1,cf_full_2,cf_full_3,cf_full_4,cf_full,weekday,rho_period,repC_t,ErepC_t,D_t_1,D_t_2,D_t_3,D_t_4,D_t,H_t_1,H_t_2,H_t_3,H_t_4,H_t,ifr_t_m_1,ifr_t_m_2,ifr_t_m_3,ifr_t_m_4,ifr_t_m,first_vaccination,second_vaccination,alpha,delta
countryG,2020-11-03,0.217830841698064,0.230978352079602,0.306281745345386,0.397712924301683,0.466995851496124,1,0,1,1,0,8079,8393,8437,8558,33467,7784,7802,7660,7680,30926,381,839,1153,1532,3905,1.10000165106197,1.09923974978275,1.10003524818396,1.10009820715438,4.39937485618306,0.0924208992,0.0930495216,0.0923931792,0.0923412336,0.3702048336,0.0464516129032258,0.865420587730581,0.864821165854968,0.865447020091871,0.865496552734968,3.46118532641239,2,3,10765,10328.3997710544,14,30,40,88,172,1901,4257,5400,7241,18799,0.00289626380273878,0.00579252760547755,0.00868879140821633,0.0115850552109551,0.00724065950684694,0.0774193548387097,0,0.0200287083189252,0
countryG,2020-11-04,0.217830841698064,0.230978352079602,0.306281745345386,0.397712924301683,0.466995851496124,1,0,1,1,1,5131,4962,4901,5417,20411,7497,7507,7376,7459,29839,379,838,1162,1606,3985,0.688505656957959,0.688020624025282,0.688517564142923,0.688553897630231,2.75359774275639,0.0926923536,0.0933315264,0.0926766624,0.0926287824,0.3713293248,0.0481720430107527,0.863600783433635,0.862992400893247,0.863615718756473,0.863661292279054,3.45387019536241,3,3,12976,12655.5838841707,15,28,56,70,169,1886,3758,5876,7614,19134,0.00288798060022355,0.0057759612004471,0.00866394180067065,0.0115519224008942,0.00721995150055888,0.0802867383512545,0,0.0214338591105158,0
countryG,2020-11-05,0.217830841698064,0.230978352079602,0.306281745345386,0.397712924301683,0.466995851496124,1,0,1,1,1,4636,5032,5317,5187,20172,7065,7118,7037,7117,28337,400,869,1247,1542,4058,0.68753975454588,0.687059613809668,0.687557504524301,0.687580653348381,2.74973752622823,0.0928647552,0.0934982496,0.092841336,0.0928107936,0.3720151344,0.0498924731182796,0.861876023984172,0.861274136186495,0.861898274742366,0.861927293306495,3.44697572821953,4,3,11816,11918.9273520194,27,41,51,68,187,1957,3814,5778,7693,19242,0.00287982013492211,0.00575964026984421,0.00863946040476632,0.0115192805396884,0.00719955033730527,0.0831541218637993,0,0.0229352836430954,0
countryG,2020-11-06,0.217830841698064,0.230978352079602,0.306281745345386,0.397712924301683,0.466995851496124,1,0,1,1,1,4747,4956,4621,4823,19147,6655,6743,6648,6739,26785,428,843,1340,1686,4297,0.686613165825764,0.686123517043406,0.68661357280657,0.686640001122668,2.74599025679841,0.0930205248,0.0936673248,0.0930199872,0.0929850768,0.3726929136,0.0516129032258065,0.86016763131871,0.859554214544516,0.860168141171613,0.860201249744516,3.44009123677936,5,3,11462,11165.7720242115,23,28,55,75,181,2054,3945,6062,7658,19719,0.00287178981867299,0.00574357963734598,0.00861536945601897,0.011487159274692,0.00717947454668248,0.0860215053763441,0,0.0245392443424905,0
countryG,2020-11-07,0.217830841698064,0.230978352079602,0.306281745345386,0.397712924301683,0.466995851496124,1,0,1,1,1,4575,4989,4759,4526,18849,6278,6415,6299,6357,25349,423,903,1237,1812,4375,0.685712081474565,0.685217679133765,0.685715689323498,0.685736955306295,2.74238240523812,0.093180024,0.0938338464,0.0931752528,0.0931471296,0.3733362528,0.0533333333333333,0.858456243946667,0.857837292074667,0.858460760682667,0.858487383978667,3.43324168068267,6,3,8281,8584.98323075945,18,40,46,77,181,2086,4013,5951,8014,20064,0.00286389744342012,0.00572779488684024,0.00859169233026036,0.0114555897736805,0.0071597436085503,0.0888888888888889,0,0.0262523628523081,0
countryG,2020-11-08,0.217830841698064,0.230978352079602,0.306281745345386,0.397712924301683,0.466995851496124,1,0,1,1,1,4696,4591,4358,4420,18065,5967,6091,5955,6002,24015,420,922,1339,1868,4549,0.684845411971793,0.684341043642788,0.684844346029568,0.684871502176704,2.73890230382085,0.093333744,0.0940014768,0.0933351552,0.0932992032,0.3739695792,0.0550537634408602,0.856750866422366,0.856119894825979,0.856749532914236,0.856783505621333,3.42640379978391,7,3,5269,5347.01521511206,17,37,47,61,162,1946,4151,6238,8408,20743,0.00285615119118925,0.0057123023823785,0.00856845357356775,0.011424604764757,0.00714037797797313,0.0917562724014337,0,0.0280816336150897,0
countryG,2020-11-09,0.217830841698064,0.230978352079602,0.306281745345386,0.397712924301683,0.466995851496124,1,0,1,1,1,4144,4462,3999,4321,16926,5647,5789,5608,5686,22730,485,874,1366,1681,4406,0.684007522884166,0.683506346011836,0.684015027353724,0.684040583114919,2.73556947936465,0.0934915296,0.0941557344,0.093481584,0.0934477152,0.3745765632,0.0567741935483871,0.855042183048258,0.854415687940129,0.855051563994839,0.855083509921032,3.41959294490426,1,3,7590,7271.07689709762,12,35,60,56,163,2023,3939,6081,8462,20505,0.00284855964282979,0.00569711928565959,0.00854567892848938,0.0113942385713192,0.00712139910707448,0.0946236559139785,0,0.0300344368694245,0
countryG,2020-11-10,0.217830841698064,0.230978352079602,0.306281745345386,0.397712924301683,0.466995851496124,1,1,1,1,1,3329,3115,3297,3156,12897,5264,5372,5220,5280,21136,445,877,1331,1746,4399,0.542308329196986,0.541904522184957,0.542317195018568,0.542330986296585,2.1688610326971,0.093630768,0.0943056576,0.0936159504,0.0935929008,0.3751452768,0.058494623655914,0.85335150488086,0.852716092694022,0.853365455730925,0.853387157053247,3.41282021035905,2,3,10166,9696.51279795241,22,26,69,66,183,1939,4243,6182,8701,21065,0.00284113178523428,0.00568226357046856,0.00852339535570284,0.0113645271409371,0.0071028294630857,0.0974910394265233,0,0.0321185508423312,0
countryG,2020-11-11,0.217830841698064,0.230978352079602,0.306281745345386,0.397712924301683,0.466995851496124,1,1,1,1,1,2878,2916,2931,2956,11681,4853,4941,4817,4868,19479,461,948,1325,1731,4465,0.541725861646887,0.541326736703597,0.541735361752471,0.541751971873652,2.16653993197661,0.0937426224,0.0944103216,0.0937267296,0.0936989424,0.375578616,0.0602150537634409,0.851687040884301,0.851059547227527,0.851701976698495,0.851728090690753,3.40617665550108,3,3,11197,11277.4053972336,21,44,58,82,205,2036,4244,5871,8421,20572,0.00283387701671239,0.00566775403342479,0.00850163105013718,0.0113355080668496,0.00708469254178098,0.100358422939068,0,0.0343421628844218,0
countryG,2020-11-12,0.217830841698064,0.230978352079602,0.306281745345386,0.397712924301683,0.466995851496124,1,1,1,1,1,2780,2887,2912,2760,11339,4472,4556,4459,4483,17970,433,864,1384,1762,4443,0.541182427484485,0.540782897837174,0.541190855533298,0.541206949093175,2.16436312994813,0.0938393232,0.0945082992,0.0938252112,0.093798264,0.3759710976,0.0619354838709677,0.850037176817548,0.849409634169806,0.850050414784,0.850075692996129,3.39957291876748,4,3,10607,10091.9571812968,25,47,52,97,221,1871,3876,5893,7691,19331,0.00282680515015911,0.00565361030031822,0.00848041545047733,0.0113072206006364,0.00706701287539778,0.103225806451613,0,0.0367138792609147,0
countryG,2020-11-13,0.217830841698064,0.230978352079602,0.306281745345386,0.397712924301683,0.466995851496124,1,1,1,1,1,2493,2459,2569,2543,10064,4110,4179,4115,4124,16528,432,941,1352,1743,4468,0.540672664782538,0.54027132497535,0.540678439167535,0.540697566817835,2.16231999574326,0.0939327312,0.0946053024,0.0939230544,0.093891,0.376352088,0.0636559139784946,0.848390728678538,0.847760970612989,0.848399789492989,0.84842980344086,3.39298129222538,5,3,8427,8871.98083472322,22,36,75,75,208,1910,3933,5849,7776,19468,0.00281992641361684,0.00563985282723367,0.00845977924085051,0.0112797056544673,0.00704981603404209,0.106093189964158,0,0.0392427332745579,0
countryG,2020-11-14,0.217830841698064,0.230978352079602,0.306281745345386,0.397712924301683,0.466995851496124,1,1,1,0,1,3380,3349,3420,3462,13611,3902,3955,3917,3926,15700,481,920,1418,1723,4542,0.804045924513627,0.803450042151689,0.804052246240131,0.80408146931548,3.21562968222093,0.094016496,0.0946879248,0.0940093728,0.0939764448,0.3766902384,0.0653763440860215,0.846753614706237,0.846126081466495,0.846760272217462,0.846791047505204,3.3864310158954,6,3,6352,6484.25494717979,12,39,48,66,165,1940,3702,5767,8185,19594,0.00281325144779054,0.00562650289558109,0.00843975434337164,0.0112530057911622,0.00703312861947636,0.108960573476703,0,0.0419381913571463,0
countryG,2020-11-15,0.217830841698064,0.230978352079602,0.306281745345386,0.397712924301683,0.466995851496124,1,1,1,0,1,3433,3126,3377,3026,12962,3775,3779,3785,3750,15089,433,857,1426,1857,4573,0.803371905760938,0.802777372019328,0.803377031051814,0.80340498176601,3.21293129059809,0.094130064,0.0948004512,0.0941242848,0.094092768,0.377147568,0.0670967741935484,0.845088985455484,0.844463579074064,0.845094376889806,0.845123779014194,3.37977072043355,7,3,3808,3927.20988914782,20,41,59,59,179,1928,3993,5488,7245,18654,0.00280679130003271,0.00561358260006542,0.00842037390009813,0.0112271652001308,0.00701697825008177,0.111827956989247,0,0.0448101567248606,0
countryG,2020-11-16,0.217830841698064,0.230978352079602,0.306281745345386,0.397712924301683,0.466995851496124,1,1,1,0,1,3228,3086,3216,3198,12728,3664,3635,3669,3622,14590,411,848,1375,1780,4414,0.802751978794415,0.802166970325636,0.802758768406575,0.802797153538479,3.2104748710651,0.0942454128,0.0949054848,0.094237752,0.0941944416,0.3775830912,0.0688172043010753,0.843423088726022,0.842808441035699,0.843430222331183,0.843470552230538,3.37313230432344,1,3,5418,5274.40068853508,11,43,48,63,165,1841,3690,5377,7555,18463,0.00280055741427248,0.00560111482854497,0.00840167224281745,0.0112022296570899,0.00700139353568121,0.114695340501792,0,0.0478689701495807,0
countryG,2020-11-17,0.217830841698064,0.230978352079602,0.306281745345386,0.397712924301683,0.466995851496124,1,1,1,0,1,3029,3077,2979,2866,11951,3547,3517,3545,3487,14096,430,848,1249,1709,4236,0.801454435001442,0.800874524463418,0.801461571264024,0.801500434160665,3.20529096488955,0.0943538736,0.0950091744,0.0943458096,0.0943018944,0.378010752,0.0713978494623656,0.840984940601118,0.840376426868989,0.84099242884886,0.841033208598022,3.36338700491699,2,3,7147,6786.00606913444,14,44,52,61,171,1729,3441,5052,7084,17306,0.00279456161632167,0.00558912323264334,0.00838368484896501,0.0111782464652867,0.00698640404080417,0.117562724014337,0.0028673835125448,0.0511254073542223,0
countryG,2020-11-18,0.217830841698064,0.230978352079602,0.306281745345386,0.397712924301683,0.466995851496124,1,1,1,0,1,2643,2766,2873,2777,11059,3399,3386,3422,3355,13562,452,854,1246,1735,4287,0.800222816872781,0.799642307204455,0.800231427573196,0.800273590313159,3.20037014196359,0.094455648,0.0951125616,0.094445904,0.094398192,0.3784123056,0.0739784946236559,0.838553544024086,0.837945227903312,0.838562567177634,0.838606749515699,3.35366808862073,3,3,7669,7744.45970157255,29,33,49,85,196,1793,3582,5158,7380,17913,0.00278881609395001,0.00557763218790001,0.00836644828185002,0.0111552643758,0.00697204023487502,0.120430107526882,0.00573476702508961,0.0545906724958341,0
countryG,2020-11-19,0.217830841698064,0.230978352079602,0.306281745345386,0.397712924301683,0.466995851496124,1,1,1,0,1,2677,2523,2726,2679,10605,3263,3239,3298,3230,13030,419,763,1226,1578,3986,0.799065706995301,0.798482332681005,0.799067486117943,0.799112438616696,3.19572796441094,0.0945444528,0.0952054992,0.0945424368,0.0944914992,0.378783888,0.0765591397849462,0.83613464939286,0.835524212136602,0.836136511049635,0.836183548910796,3.34397892148989,4,3,6478,6915.3900554277,19,36,45,72,172,1666,3242,5196,6641,16745,0.0027833333710853,0.0055666667421706,0.0083500001132559,0.0111333334843412,0.00695833342771325,0.123297491039427,0.00860215053763441,0.0582763871567031,0
countryG,2020-11-20,0.217830841698064,0.230978352079602,0.306281745345386,0.397712924301683,0.466995851496124,1,1,1,0,1,2576,2566,2593,2599,10334,3136,3109,3172,3112,12529,353,846,1185,1641,4025,0.797973769717902,0.797395695344088,0.797974095477026,0.798020382887184,3.1913639434262,0.0946344,0.095290272,0.0946340304,0.0945815136,0.379140216,0.0791397849462366,0.83371516111828,0.833111194687312,0.833715501468215,0.833763862099957,3.33430571937376,5,3,6020,6100.47172152484,25,40,58,60,183,1634,3603,4977,6601,16815,0.00277812627546178,0.00555625255092357,0.00833437882638535,0.0111125051018471,0.00694531568865446,0.126164874551971,0.0114695340501792,0.0621945742223312,0
countryG,2020-11-21,0.217830841698064,0.230978352079602,0.306281745345386,0.397712924301683,0.466995851496124,1,1,1,0,1,2542,2665,2305,2521,10033,3023,3012,3026,3003,12064,392,793,1191,1480,3856,0.796954225176591,0.796377129984746,0.796954047699853,0.797000102913267,3.18728550577446,0.0947209536,0.0953764896,0.0947211552,0.09466884,0.3794874384,0.0817204301075269,0.83129925336086,0.830697288044731,0.831299068235699,0.831347108215054,3.32464271785634,6,3,4428,4504.94047573376,16,41,56,76,189,1659,3142,5233,6593,16627,0.00277320789901487,0.00554641579802974,0.00831962369704461,0.0110928315960595,0.00693301974753718,0.129032258064516,0.014336917562724,0.0663576359874621,0
countryG,2020-11-22,0.217830841698064,0.230978352079602,0.306281745345386,0.397712924301683,0.466995851496124,1,1,1,0,1,2298,2373,2464,2389,9524,2898,2904,2911,2892,11605,423,774,1121,1578,3896,0.796008371120404,0.795428272159753,0.796015196509285,0.796054819221364,3.18350665901081,0.0948063648,0.0954660336,0.0947986032,0.0947535456,0.3798245472,0.0843010752688172,0.82888483842615,0.828280780415312,0.828891945714925,0.828933204910796,3.31499076946718,7,3,2691,2768.84805336653,14,34,58,76,182,1507,3070,4467,6483,15527,0.00276859155030439,0.00553718310060878,0.00830577465091318,0.0110743662012176,0.00692147887576098,0.131899641577061,0.0172043010752688,0.0707783257992215,0
countryG,2020-11-23,0.217830841698064,0.230978352079602,0.306281745345386,0.397712924301683,0.466995851496124,1,1,1,0,1,2279,2290,2301,2399,9269,2783,2794,2800,2796,11173,393,726,1113,1536,3768,0.795145742881056,0.794564009313668,0.795147661527386,0.795189458499754,3.18004687222186,0.0948835776,0.0955457664,0.0948813936,0.094833816,0.3801445536,0.0868817204301075,0.826478350432344,0.825873693734538,0.826480344682667,0.826523788658925,3.30535617750847,1,3,3924,3744.15041964562,19,38,55,72,184,1432,3083,4435,5650,14600,0.0027642906982441,0.0055285813964882,0.00829287209473231,0.0110571627929764,0.00691072674561025,0.134767025089606,0.0200716845878136,0.0754697125221336,0
countryG,2020-11-24,0.217830841698064,0.230978352079602,0.306281745345386,0.397712924301683,0.466995851496124,1,1,1,0,1,2100,2356,2170,2132,8758,2663,2704,2688,2685,10740,370,728,1040,1379,3517,0.794363062322108,0.793781527795474,0.794364330438373,0.794403199676474,3.17691212023243,0.094960152,0.0956227104,0.0949587072,0.0949144224,0.380455992,0.0894623655913978,0.824072842243441,0.823469557885247,0.824074157788215,0.824114480765247,3.29573103868215,2,3,4855,4933.63648388446,14,32,51,68,165,1563,3017,4350,5568,14498,0.00276031890642602,0.00552063781285203,0.00828095671927805,0.0110412756257041,0.00690079726606504,0.137634408602151,0.0229390681003584,0.0804451370958325,0
countryG,2020-11-25,0.217830841698064,0.230978352079602,0.306281745345386,0.397712924301683,0.466995851496124,1,1,1,0,1,2061,2126,2275,2189,8651,2551,2606,2601,2588,10346,349,774,1044,1502,3669,0.793668441649859,0.793079826634564,0.793667646025057,0.793707604070651,3.17412351838013,0.095030712,0.095701872,0.0950316192,0.0949860576,0.3807502608,0.0920430107526882,0.821673190093763,0.82106380568086,0.821672366395183,0.821713734368344,3.28612309653815,3,3,6008,5706.88854831715,13,32,59,75,179,1436,2951,4168,5263,13818,0.00275668975735692,0.00551337951471385,0.00827006927207077,0.0110267590294277,0.00689172439339231,0.140501792114695,0.0258064516129032,0.0857181604556304,0
countryG,2020-11-26,0.217830841698064,0.230978352079602,0.306281745345386,0.397712924301683,0.466995851496124,1,1,1,0,1,1986,2049,2000,2070,8105,2446,2506,2500,2495,9947,371,779,1083,1443,3676,0.793061146301606,0.792471022595302,0.793054049504539,0.793096512497777,3.17168273089922,0.0950999616,0.0957733056,0.0951080592,0.095059608,0.3810409344,0.0946236559139785,0.819275088529892,0.81866545880086,0.819267757154409,0.819311623724731,3.27651992820989,4,3,5404,5132.22002226879,22,32,41,57,152,1288,2821,4225,5764,14098,0.00275341676597497,0.00550683353194994,0.00826025029792491,0.0110136670638999,0.00688354191493743,0.14336917562724,0.028673835125448,0.0913025021019419,0
countryG,2020-11-27,0.217830841698064,0.230978352079602,0.306281745345386,0.397712924301683,0.466995851496124,1,1,1,0,1,1837,1823,1968,2035,7663,2339,2392,2402,2408,9541,367,676,992,1319,3354,0.792545612077698,0.791953974382706,0.792538107346452,0.792578485743583,3.16961617955044,0.0951666912,0.095842152,0.0951752592,0.09512916,0.3813132624,0.0972043010752688,0.816879619428473,0.816269816323441,0.816871884274925,0.816913502434409,3.26693482246125,5,3,4300,4548.71415160823,20,31,50,51,152,1343,2721,4140,5132,13336,0.00275051328189047,0.00550102656378095,0.00825153984567142,0.0110020531275619,0.00687628320472619,0.146236559139785,0.0315412186379928,0.0972119686404139,0
countryG,2020-11-28,0.217830841698064,0.230978352079602,0.306281745345386,0.397712924301683,0.466995851496124,1,1,1,0,1,1734,1849,1879,1868,7330,2231,2289,2308,2316,9144,292,658,1056,1331,3337,0.79212734376715,0.791536389805808,0.792115988884922,0.792154377800227,3.16793410025811,0.0952284144,0.0959034048,0.095241384,0.095197536,0.3815707392,0.0997849462365591,0.814489001574538,0.813881365055312,0.814477326145376,0.814516798775054,3.25736449155028,6,3,3462,3372.48843323956,17,25,30,69,141,1212,2500,3970,5650,13332,0.00274799237990038,0.00549598475980076,0.00824397713970113,0.0109919695196015,0.00686998094975094,0.14910394265233,0.0344086021505376,0.103460371674177,0
countryG,2020-11-29,0.217830841698064,0.230978352079602,0.306281745345386,0.397712924301683,0.466995851496124,1,1,1,0,1,1804,1749,1799,1764,7116,2144,2191,2215,2218,8768,321,601,1011,1397,3330,0.791808240004745,0.791214104278102,0.791792624974511,0.791831324371475,3.16664629362883,0.0952866768,0.0959655312,0.0953045184,0.0952603008,0.3818170272,0.102365591397849,0.812101808825118,0.811492445757247,0.812085793591054,0.81212548483028,3.2478055330037,7,3,2094,2084.17776703843,10,28,37,65,140,1177,2488,3932,5010,12607,0.00274586673846453,0.00549173347692905,0.00823760021539358,0.0109834669538581,0.00686466684616131,0.151971326164875,0.0372759856630824,0.110061434516744,0
countryG,2020-11-30,0.217830841698064,0.230978352079602,0.306281745345386,0.397712924301683,0.466995851496124,1,1,1,0,1,1651,1646,1647,1644,6588,2056,2093,2117,2118,8384,291,692,974,1174,3131,0.791586362736736,0.790993970729823,0.791570898038953,0.791610618203792,3.1657618497093,0.0953472912,0.0960242976,0.0953649648,0.0953195712,0.3820561248,0.10494623655914,0.809712811618409,0.809106854492215,0.809696992796215,0.809737622508731,3.23825428141557,1,3,2922,2821.11303606227,17,34,44,60,155,1235,2520,3808,4930,12493,0.00274414850600693,0.00548829701201387,0.00823244551802081,0.0109765940240277,0.00686037126501734,0.154838709677419,0.0401433691756272,0.117028687312482,0
